Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Flow Packets/s,SYN Flag Count,ACK Flag Count,Average Packet Size,Packet Length Std,Destination Port,Source IP,Label
1901548.361300029,10,19,5811.082986624436,23.10481712077879,2,9,433.9785633275664,53.08028151044684,22,133.77.65.81,BENIGN
1670085.5619433757,25,39,7818.412554596037,17.59962240886079,2,4,529.6550412035422,63.678186679985785,22,208.71.6.172,BENIGN
364127.20084199857,23,13,2987.047774996204,26.957589663545715,1,4,697.0819342066669,250.83357989227588,443,153.120.254.248,BENIGN
4009158.0091684517,5,8,698.6074120261495,5.313951631572754,1,5,200.28971767778847,1101.2846372667211,6667,218.38.23.49,Bot
1259473.096293489,34,39,1277.8034394981728,10.497395299674725,2,21,474.8871696121369,235.58576780610693,53,58.40.165.17,DoS GoldenEye
1862718.797842773,10,35,6980.455257199101,29.0121955796831,2,19,681.4352768709102,101.16565408893707,22,111.227.18.190,BENIGN
3193.7552081171793,2527,12,5322904.603460819,3079.3925063002944,7670,2,68.0954108594654,2424.643451126598,443,134.77.238.56,DoS Hulk
322748.51739886805,23,34,4519.799629700849,21.423176143079047,1,28,897.0731674492068,97.52778847623976,22,104.192.150.7,BENIGN
2721198.2114503365,29,35,6313.2216561729565,11.3756106591175,1,30,384.94954440184665,132.5059338962878,80,149.10.165.172,BENIGN
120406.21125491678,8,24,3395.689143530777,18.068412627622205,1,20,529.2410645240677,148.81450295734913,443,201.68.105.133,BENIGN
15623.27444145481,15853,13,5283200.264753299,41190.7263580322,11022,4,61.02003739054613,1055.155680091219,443,196.68.52.78,DDoS
2345727.1404199717,13,14,3228.126949771817,22.58809561668957,2,23,853.9664694771532,236.14023300385873,443,100.7.157.165,BENIGN
2457423.7237601643,16,33,638.852700822262,17.40637953768382,2,24,365.23261368352945,70.6643897993613,8080,130.73.210.127,BENIGN
2578381.224173581,18,19,4972.740535460835,12.58847661862445,2,9,319.6185906524315,289.73879226263904,443,21.9.49.231,SSH-Patator
80309.0193470787,33,30,2730.6407863930685,24.21341441536742,0,9,444.60366544449926,209.90789950887756,8080,54.235.211.41,BENIGN
2000368.9095890683,15,20,7364.517432482824,7.125431399180693,0,17,766.520671702579,233.02741554157745,80,91.15.59.199,BENIGN
1688746.4645593157,23,28,7298.372099596992,28.41165199407036,2,14,219.0270804681938,67.19994015277038,22,148.86.2.205,BENIGN
1965603.510842411,16,18,1079.354340903673,37.19002456708837,0,5,549.8362783192495,44.709685715033146,22,212.229.147.150,BENIGN
2571379.322190432,27,12,7841.9240147526225,10.588610830699897,1,22,631.9835025551083,269.9180713785237,53,52.173.149.169,BENIGN
1339.3669821271365,2,2,614.3417095196642,4875.111747282324,3,0,60.9150081646276,1890.9524055519282,9049,40.235.70.218,PortScan
2046938.5360651314,37,30,5525.806449942177,37.777019195431095,2,19,621.4992281776076,189.47718060495572,443,64.240.194.215,BENIGN
392300.0909613765,11,20,4000.7561859571133,8.314672926005024,1,24,667.1747073362305,296.4057498496097,443,10.234.98.176,BENIGN
773080.9254351412,36,27,4827.552178105972,36.29588506910765,1,24,800.9067962971251,209.16268264417343,443,36.174.85.190,BENIGN
1011469.5079480156,13,24,2041.2217817027547,20.40911376267523,2,15,620.9656759909883,58.07214079438459,22,47.169.79.60,BENIGN
3575342.0303093577,15,15,1477.5782310234283,3.992409687538909,0,2,115.42962856224128,1580.8170672255983,6667,6.33.166.152,Bot
1436463.1414565383,10,26,462.00538428187497,35.96684219637208,2,29,232.43690280207414,48.09770593307831,8080,75.186.4.89,BENIGN
3790.60444714394,51,22,3400.387557895691,223.20082770265498,4,5,750.4423975940798,3351.031988488345,443,100.141.96.155,Web Attack – SQL Injection
1725844.3424244365,30,38,2207.2551441139403,36.72215994537606,2,24,709.4786494674643,298.81960732796983,8080,198.166.190.210,BENIGN
110307.34136745482,25,35,2963.9597629490686,1.3630151429071304,2,18,657.0111696546862,161.89764884402135,443,141.75.192.190,BENIGN
2455414.8162878114,8,38,7557.95864378954,29.954021441499446,0,29,773.7834558844874,90.1819386142014,53,39.192.198.239,BENIGN
2177423.3606484933,7,14,6631.230047209886,19.709286832661704,0,23,542.0018429291954,135.74876380315592,443,171.132.128.218,BENIGN
3569503.642520783,5,12,483.5833532530356,7.776325599754937,1,7,186.43466628452575,1542.156742081354,6667,123.174.31.152,Bot
416294.23484220606,11,12,3290.8915039502335,15.58726003159705,0,10,223.99039671239848,82.6946201933254,443,21.230.2.139,BENIGN
1106344.1098824667,26,19,2856.6885569776346,29.62193108189109,2,7,224.18499496779623,156.33765648771765,53,87.89.104.2,BENIGN
840093.7035851454,9,11,306.8077807549246,7.2379354315063775,1,9,286.0717657009674,829.035361020299,443,174.83.42.23,Bot
107042.11640513912,26,27,2545.950194506797,16.68629979888037,0,17,446.88506961607226,273.1706185114175,80,186.158.139.224,BENIGN
1999065.679272704,10,8,4275.354539681272,5.122781716270472,1,17,515.7329550345091,182.08090253324832,443,150.163.65.238,BENIGN
54806.00079526078,42,58,1691.1982770824711,275.8718329437058,3,27,1316.3210484612302,1761.582148849142,443,106.51.170.215,Web Attack – SQL Injection
503878.91727193765,28,13,5976.771257449905,30.31804086922538,1,16,694.8518540411831,156.8072873000853,443,193.52.156.229,BENIGN
11497.233301574539,19,36,10618.104379641058,127.68529975608713,3,31,790.6247036816483,1670.6396611667894,443,91.116.253.215,Web Attack – XSS
102327.48689102323,7,40,3704.7711177708684,32.167125316618396,1,28,402.01882575433103,187.31388119186434,443,93.41.33.201,BENIGN
44046.06118683166,11,15,715.2334162458644,163.46064523655633,9,16,116.65581064766741,901.5227136728172,22,29.37.63.22,SSH-Patator
18454.33457940378,16288,10,3047758.607538727,45027.55466072525,3536,3,89.23992977713282,2901.620482713721,443,70.192.183.70,BENIGN
1118751.7439005035,13,25,4870.86477831687,11.587219489142779,1,22,890.6185175445955,67.21143160625583,80,36.152.6.134,BENIGN
1216942.698903353,9,8,1234.345911169406,3.686302137537865,0,10,869.551440537951,71.28707270305837,8080,192.207.15.62,BENIGN
6485.260475013462,3047,13,6515916.103252102,11157.74694687716,2574,1,64.71876046343868,3736.111857518055,443,69.20.107.203,BENIGN
2694712.768261308,11,6,5898.961629156259,1.8722179202568117,2,27,652.6311805925375,129.23622913263782,443,212.125.174.102,BENIGN
19555.1538499633,19817,13,3841390.695746782,23934.745495531082,6973,2,114.75481950306231,3957.69061933489,443,49.3.25.120,DoS GoldenEye
250821.3290793316,16,40,7418.079208300485,31.25260438677706,0,1,201.05068320884146,249.85034180900968,443,66.131.27.206,BENIGN
2150220.2608060674,10,26,2149.441164459533,21.559427189749496,0,15,450.73664055211293,171.27833568568133,443,137.217.70.216,BENIGN
3859316.952932953,6,12,175.43485437570325,7.24689920937891,0,2,172.996414062758,739.8883958000226,8443,184.180.250.47,Bot
861959.732524888,30,29,2925.856682334308,31.388673589484334,0,27,203.5299206984116,21.04424191522527,80,21.132.20.53,BENIGN
1962788.8316291189,2,28,7634.3620617020715,13.277307814610385,0,30,210.97068004775875,236.19448039364366,8080,16.127.184.203,BENIGN
51936.095263282004,4,39,7120.001299116084,221.6889052203073,3,28,894.4421897176322,3243.6830974959485,443,36.104.61.124,Web Attack – SQL Injection
2809291.7035625717,34,19,3979.605421443525,27.72958391801671,1,4,692.8481116541334,24.929044569647502,22,60.10.203.246,BENIGN
47862.708853917495,22,14,354.3707039796149,337.9229110643373,2,19,125.07165448422454,1074.069737890949,21,34.160.8.193,FTP-Patator
109108.93229784949,33,14,6739.8397985314095,18.25368811900729,1,11,308.6162259348292,34.72523086596682,22,148.102.114.118,BENIGN
72673.65737616751,19,3,2657.1853211852786,39.021642674982914,0,9,355.2942794063912,254.00310672723398,443,62.243.203.223,BENIGN
2375905.1367638204,33,3,899.3325786204383,15.765854677082672,2,8,822.9006878054071,254.83343827632783,80,43.75.119.50,BENIGN
2636416.478702023,19,16,5049.8607502524155,38.02442504387539,1,24,787.5832309803816,270.4478582266373,80,178.85.4.72,BENIGN
61600.30744231614,27,35,7998.396476440269,263.2278432842205,3,40,814.9019422528024,2231.1543169706765,443,167.82.234.236,Web Attack – SQL Injection
6981.178518103354,1306,0,841453.6042291651,42528.161471579944,19891,0,68.85947065473474,3931.8776381993994,443,136.237.27.188,DDoS
1766099.0919735043,39,27,7134.320057645022,14.357205329184506,2,3,474.89580297539686,22.38670924750076,443,186.231.248.233,BENIGN
21518.305742533837,27,12,2779.0970393827256,378.74656149312335,7,15,75.57413948328534,1717.311019010133,22,27.3.161.160,FTP-Patator
436673.7715504311,7,26,4696.697467165827,19.91263846251862,2,26,206.89294891685788,142.46328902106723,443,63.53.254.159,BENIGN
16.552009507381577,2,1,2133.120549359385,3251.9971517211197,3,0,50.65634712795655,3251.860220590287,7227,81.4.219.22,PortScan
1244807.5280118836,15,22,4494.444915718709,3.964185517191388,1,19,349.7416547989179,134.12249484170604,443,191.62.143.253,Web Attack – XSS
2217031.8751547993,26,32,1160.2485752181813,4.451795178395589,0,14,817.336253914215,141.55089625586103,443,149.49.152.170,BENIGN
659804.1475757108,6,30,4458.636845126387,10.835365538569864,1,15,367.44920264530776,251.1882023191216,22,131.177.139.24,BENIGN
2483483.4963848954,19,15,967.9948125385118,39.88554685863469,0,24,610.2487290923015,273.34199348753873,8080,204.22.176.70,BENIGN
1689.2359027874872,3,0,1254.6602592141314,409.86310193642265,1,1,70.26568964560951,2728.5146405922733,16536,214.46.66.95,PortScan
1787908.3104512147,17,16,3085.4074862325715,17.463760318705944,2,16,575.5136957348091,280.5825460525105,443,34.212.189.105,BENIGN
819798.6304582543,21,20,6244.9169454007915,34.866449147215995,0,29,814.1664872151938,29.0727973695892,80,183.130.214.44,BENIGN
1449080.1294029823,31,7,3324.5102730496137,26.90145943448329,1,16,691.7929326465867,120.37639725858654,80,217.123.91.93,BENIGN
279590.5781317896,4,20,1184.1838018481253,8.866421500745812,0,17,435.71830066038297,87.53526874631801,8080,187.147.15.158,BENIGN
2771341.656498455,21,33,5454.36878355238,37.882844595683345,1,6,379.5749399252372,129.16391121706639,80,13.195.202.175,BENIGN
2007446.9907627103,16,20,3214.8963046530394,11.72959774053483,0,17,228.95476681534953,213.92629451458293,443,121.83.62.99,BENIGN
11268.77258422696,4145,6,3037516.846883191,16848.99095613439,12785,5,112.2284124606295,3165.642999110233,80,223.20.254.207,DoS Hulk
1268056.6877792766,31,38,4169.505467913123,3.3943730964714742,1,8,890.5968559141828,296.16676238572137,22,43.88.147.211,BENIGN
867934.9474168487,38,17,7691.3665769636,9.332676094197879,1,4,353.02481281651274,253.18997440883336,80,81.228.132.177,BENIGN
460501.5193616425,36,33,821.9907376263691,28.614806102578935,0,29,434.0256474911707,123.85129026156397,443,181.105.184.199,BENIGN
2355306.573087719,40,39,4840.4132775531725,27.18173351627003,1,9,481.97354659588916,215.672186857342,443,158.69.169.231,BENIGN
2288998.662976777,16,18,2326.521892738943,34.156439995919165,1,6,658.982514230564,285.8346875279701,443,110.194.209.4,BENIGN
2742974.8795799655,33,3,422.9437573142462,37.78953547773653,0,3,221.54615596178638,129.96478662309084,443,40.36.51.240,BENIGN
1317229.7550690435,21,23,4900.742949021393,34.79484949076887,0,20,836.3185036906584,247.7178580948892,443,115.194.177.117,BENIGN
2911760.0551924678,35,4,3039.383071619829,19.69467115255643,0,11,821.8114021300808,245.03678889648305,8080,120.57.113.148,BENIGN
521209.2068302231,10,3,7604.329889231185,31.734935631011464,1,29,452.8589805727954,43.86574033355949,80,187.9.21.122,BENIGN
163118.5236907469,30,29,4707.453372135179,30.124440377919008,1,19,751.969038585293,79.6550752365312,443,41.185.187.70,BENIGN
2113352.6739761787,30,21,1427.3892113152676,2.0895725076510923,1,23,338.152410929844,109.74853880237384,8080,222.7.97.24,BENIGN
1829619.1635557797,23,31,4248.666386564449,1.783733674176633,1,11,353.7697519991605,21.172158091017987,80,199.147.124.216,PortScan
2528220.5238265893,3,4,6130.506705240396,21.686911335422135,2,3,894.7930356992917,246.11998673942136,53,187.21.150.64,BENIGN
2033.3807583413295,2,2,2712.104886047533,1800.2706534434305,1,0,75.55075098920318,4444.144161930342,59703,1.55.212.102,PortScan
1611714.229870697,9,10,1100.58596205116,7.231359709467686,0,2,104.01510786303312,931.0578380960353,6667,8.217.112.191,Bot
356133.2793297386,7,14,5603.620319638827,31.128035415935948,1,6,480.5366550316308,53.69646748196767,8080,145.220.185.152,BENIGN
1772282.9230354272,28,2,5539.2347795098185,6.711776696151034,0,28,547.9426056879558,252.58887336844123,8080,84.38.133.150,BENIGN
248418.90108605652,12,4,5761.162407710966,13.591134168067509,1,27,422.43911152638174,66.1946124074465,443,70.217.101.25,BENIGN
17541.88737500852,5708,12,6088633.238558279,40596.9120516299,17775,2,67.68860529192234,1903.7583144249356,80,71.244.253.118,DoS GoldenEye
525466.1700725848,30,36,6282.873415356026,20.526447452144062,1,17,554.1905990772539,227.0749688351476,8080,160.105.112.80,BENIGN
3581.184298524947,12836,7,2445585.742019832,44100.596512279626,4396,5,86.3832425808483,2380.6431817649077,443,26.135.166.134,BENIGN
1090441.4308549261,17,25,7232.213076682058,26.698323444316436,2,3,623.6712616546556,29.34096708455886,443,9.238.172.186,BENIGN
1754504.197866532,2,2,2330.2013761018625,10.47514804049896,0,20,270.12914874162556,217.27446893604315,443,109.52.72.66,BENIGN
378096.638090029,11,33,7502.262498270875,10.671772661416519,1,26,329.2788107211957,290.94537754183756,443,173.148.70.231,BENIGN
224.37384581979234,1,0,1807.3642573984864,3264.026200468921,2,0,44.045744141428614,3705.7188895977897,7525,49.130.39.245,PortScan
700363.9484875983,2,33,668.2889251768397,26.515098822259358,1,12,397.7518953084319,30.903862405691285,443,53.162.62.23,BENIGN
693732.8685005594,4,7,6812.753633367215,37.19036526586612,1,10,543.743151187924,255.42031963221302,443,197.40.103.237,BENIGN
765.9646392130948,4,1,67.8543497956068,3822.858313129083,1,0,61.739905711291115,2928.60821536371,39512,38.99.153.97,PortScan
2452638.067248896,27,33,3113.208972799499,37.342441451671945,0,21,204.73151838839172,51.31398150145546,8080,167.28.226.163,BENIGN
714684.9752226401,35,35,7322.177304441295,9.410994038623851,1,4,247.4044709320923,225.06752330724575,53,9.102.191.171,BENIGN
2608248.8824876896,34,38,3482.0468661049126,2.3561605194399697,2,27,374.42696063906897,121.71241573012463,80,154.51.63.67,BENIGN
5810.198544580263,5846,19,4644519.373232511,22683.076482297118,18364,2,107.35532435590463,1956.641598358487,80,62.193.53.114,DDoS
2128930.892974272,16,9,970.912191379142,38.58865078362488,2,10,888.4493949579186,207.44181868895143,443,122.98.91.216,BENIGN
785995.1964181068,10,8,1700.3923242364503,4.796109551097171,0,3,314.66434627956676,292.11300604724147,443,6.199.137.54,BENIGN
3975311.1940384344,12,10,817.6470220024594,1.2466743542831438,1,9,293.5599556322984,881.4917008406469,8443,119.9.81.188,Bot
2661473.1979096434,27,27,7281.138175467128,11.204718597317276,2,28,826.5236969538648,22.850060366384422,22,107.39.50.131,BENIGN
85875.49302374938,42,14,19342.386252998203,150.010358248515,1,30,625.2148165906551,3175.9846373662945,443,39.147.131.196,Web Attack – SQL Injection
2990628.75169627,27,6,6251.690538798473,32.25917251099125,2,16,225.56168123947322,177.50787894940814,80,79.207.103.211,BENIGN
2984511.1749052387,20,39,1064.2954221781392,11.325436577348562,1,7,860.8727694122566,102.21454322286623,80,147.240.103.113,BENIGN
1408311.4138083672,9,10,711.9226003778231,3.8984061766036797,1,2,200.22584210704983,1545.0834217558488,443,153.107.239.127,Bot
2515.0415752060076,3,1,2879.499366166673,4038.6528211630257,2,1,40.757885926156135,2057.0228811415573,42852,50.177.29.164,PortScan
453344.5479785895,36,30,3283.1141520168085,20.85271487072945,1,11,767.2394539328429,169.10942768162795,443,22.173.119.220,BENIGN
934774.306554328,37,38,853.5913805379555,5.404215317877072,1,22,416.0672010097104,175.72027647230175,8080,184.146.211.164,BENIGN
15941.432187975526,9877,4,1920572.3437031703,4814.905105687494,14298,4,53.19947703564984,3904.110253356547,443,140.179.95.26,DoS Hulk
865.1368884279772,3,2,939.3901178688448,3475.3722810294216,2,0,77.73900827039824,2155.5337813290716,40265,209.39.37.64,PortScan
2885.1941397279816,4,1,1325.6825233570537,1122.8576753968996,2,1,54.75614534811968,4321.97244504656,56200,21.147.44.65,PortScan
1887.142025803566,4,1,2665.2861216807178,4872.780086383763,3,0,74.85558008622985,1643.0868189176113,56308,35.148.189.9,PortScan
1138.8308437267926,4,0,2969.8642427189525,846.523786879738,3,1,56.6139215531078,1793.2252722500236,52608,109.62.119.238,PortScan
2019.1719696179334,3,1,2329.9659119179387,3540.994154907906,3,0,78.50094826228546,2942.89727041106,42880,21.77.156.152,PortScan
1701572.3051780045,37,32,1923.4537611006922,12.677599113784307,0,5,311.3662203595103,170.3776736710636,443,173.50.40.23,BENIGN
2227874.095966098,4,35,313.4811861509786,29.606473191478383,0,21,427.4927095396867,91.02758973281952,8080,65.236.171.120,BENIGN
746356.9872692145,39,28,1209.130243226079,8.91781096540093,0,10,796.7027242065896,145.52046994320466,443,182.120.74.97,BENIGN
1478384.6337649454,26,13,4190.208249357325,2.0585342729334775,2,3,471.0730697804585,134.6194373971261,53,163.163.98.128,BENIGN
595204.5772743013,18,9,5318.684868386728,30.76454632977782,1,29,830.292391208172,231.83192939109426,443,87.108.195.166,BENIGN
2457374.717477015,5,12,3465.5496648664566,35.396061974773076,2,17,686.6592378671746,197.52932397792895,443,29.175.18.221,BENIGN
1892205.2545419917,2,21,3080.4134168067117,34.0155030918162,1,9,593.0084422603486,64.80534136464942,443,202.196.44.224,BENIGN
1750356.5018763638,24,36,5226.691694048052,21.397680574004404,0,24,598.2809919240856,194.2342345103826,80,93.138.102.112,BENIGN
27996.95125391706,6,38,11443.404216999352,270.5965309675938,0,24,883.12471904477,2415.9271565185327,443,9.68.14.229,Web Attack – SQL Injection
610038.1987594176,9,23,2406.2511261456693,19.040246502869984,0,16,574.3303875392984,226.58130533028606,22,140.135.82.110,BENIGN
7700.205929772899,949,0,8364981.490928666,38196.0779535326,16122,0,88.40578932028778,3975.2670560028046,80,220.149.63.1,DoS GoldenEye
